# Test spectrum of model SSP with:
#	 age = 13.0 Gyr
#	 [Fe/H] = 0.0
#	 IMF = SPWL with alpha = 2.35
#	 sigma = 150.0 km/s
#	 SNR = 100
#----------------------------------
# wavelength	 flux	errorSpec
6046.1	2.63108255001	0.0228859709376
6047.0	2.5853087091	0.0228838046899
6047.9	2.57695656327	0.0228735034877
6048.8	2.62909382725	0.0228679108575
6049.7	2.62580387952	0.0228684471708
6050.6	2.55804636054	0.0228571830059
6051.5	2.56887458632	0.0228121906049
6052.4	2.58131874998	0.0227312669088
6053.3	2.50539352987	0.0226340070822
6054.2	2.50037973154	0.02254247834
6055.1	2.51578275727	0.0224703060473
6056.0	2.49532153868	0.0224319276021
6056.9	2.48093802912	0.0224457585282
6057.8	2.49756795397	0.0225154352254
6058.7	2.51346907546	0.0226137022717
6059.6	2.57602398603	0.0226926369405
6060.5	2.59509541145	0.0227107082883
6061.4	2.54070563724	0.0226521412088
6062.3	2.53162259158	0.0225270266921
6063.2	2.45570618243	0.022364890043
6064.1	2.46615421907	0.0222206226902
6065.0	2.47089230616	0.0221740017907
6065.9	2.4141732282	0.0222794702075
6066.8	2.5147860903	0.0225012775736
6067.7	2.56387267867	0.022733319245
6068.6	2.62066952602	0.0228916505183
6069.5	2.61782485015	0.0229650573799
6070.4	2.62876130245	0.0229875044057
6071.3	2.59251895333	0.0229922382242
6072.2	2.60267143623	0.0229936991424
6073.1	2.56162875704	0.0229912071189
6074.0	2.59346233388	0.0229745770067
6074.9	2.61433072975	0.0229276095996
6075.8	2.60053307647	0.0228353120086
6076.7	2.58363592536	0.0226980419862
6077.6	2.49174444857	0.0225452609872
6078.5	2.48627248598	0.0224248271279
6079.4	2.5128937038	0.022360142676
6080.3	2.46328289491	0.0223282956086
6081.2	2.45600269617	0.0223017209465
6082.1	2.44259322009	0.0222894097861
6083.0	2.49346615952	0.022308696651
6083.9	2.52098465389	0.0223445420085
6084.8	2.49024438656	0.0223718796954
6085.7	2.47863969768	0.0223937216794
6086.6	2.48369657872	0.0224222578403
6087.5	2.47905107087	0.0224384353524
6088.4	2.49531122403	0.0224049875192
6089.3	2.45583104076	0.0223206156137
6090.2	2.47511295426	0.0222353221684
6091.1	2.45582772118	0.0222019207528
6092.0	2.44978370075	0.0222334145487
6092.9	2.46638623792	0.0223151783227
6093.8	2.49833132296	0.0224246371291
6094.7	2.4613750691	0.0225246982033
6095.6	2.50100131472	0.0225762923908
6096.5	2.51655847356	0.0225803360545
6097.4	2.53078548836	0.0225800092351
6098.3	2.58764763494	0.0225980744405
6099.2	2.539972746	0.0225836348396
6100.1	2.47902736678	0.022443750842
6101.0	2.41727361031	0.0221495600615
6101.9	2.35569438187	0.0218219346672
6102.8	2.35973311524	0.021672598737
6103.7	2.36829870223	0.0218042032957
6104.6	2.42361848415	0.02210098066
6105.5	2.47307189774	0.0223627743919
6106.4	2.49256005683	0.0224924590019
6107.3	2.52541658348	0.0225274909083
6108.2	2.51370022555	0.0225432166255
6109.1	2.49033318104	0.022564264828
6110.0	2.51542211981	0.0225710531915
6110.9	2.51838403959	0.0225656017941
6111.8	2.53853196143	0.0225872824573
6112.7	2.58499016815	0.0226531243799
6113.6	2.5621156744	0.0227190354053
6114.5	2.56686155783	0.0227253463652
6115.4	2.48831304521	0.0226652843872
6116.3	2.50359009648	0.0225865092021
6117.2	2.52680754598	0.0225225152186
6118.1	2.51305866896	0.0224432148174
6119.0	2.49930335262	0.0222903057285
6119.9	2.41692627051	0.0220507300871
6120.8	2.34470172378	0.0217953699694
6121.7	2.32311114843	0.021656862891
6122.6	2.33947290173	0.0217335865661
6123.5	2.41422606313	0.0219811677166
6124.4	2.44254746926	0.0222376317537
6125.3	2.47251539836	0.0223730696207
6126.2	2.49813914966	0.0223803045013
6127.1	2.4762330119	0.0223367079369
6128.0	2.45559874466	0.0223252782013
6128.9	2.47739502607	0.0223848662788
6129.8	2.4960359314	0.0224967951735
6130.7	2.54011989172	0.0226074317251
6131.6	2.52387663668	0.0226655552317
6132.5	2.53265539143	0.022632544325
6133.4	2.52734368902	0.0224685934785
6134.3	2.4142287743	0.0221449890116
6135.2	2.32636719176	0.0217013334355
6136.1	2.25706948824	0.0212948608984
6137.0	2.21837059873	0.0211450576826
6137.9	2.27240426038	0.0213498870175
6138.8	2.31506507522	0.0217616450327
6139.7	2.37593568571	0.0221173313928
6140.6	2.46230703466	0.022281121266
6141.5	2.44563867347	0.0223230973037
6142.4	2.53295426893	0.022385219557
6143.3	2.50759998156	0.0225152477168
6144.2	2.54993476451	0.0226501283773
6145.1	2.5901786525	0.0227164265507
6146.0	2.54010208837	0.0226933777749
6146.9	2.54673415086	0.0225979889434
6147.8	2.53133306076	0.0224615199495
6148.7	2.45751711455	0.0223296517326
6149.6	2.44469489868	0.0222546314755
6150.5	2.43129875246	0.0222623965132
6151.4	2.48129376029	0.0223251255917
6152.3	2.46447723727	0.0223759097412
6153.2	2.48308357428	0.0223629669629
6154.1	2.49014774497	0.0222955231691
6155.0	2.41797162402	0.0222285486659
6155.9	2.48148440698	0.0221975851791
6156.8	2.40851760317	0.0221802351712
6157.7	2.40344610789	0.0221152410284
6158.6	2.39580915836	0.0219317871677
6159.5	2.28899291098	0.021577824783
6160.4	2.21409364848	0.0210821803569
6161.3	2.10165156013	0.0206063325976
6162.2	2.06821446051	0.0203736885511
6163.1	2.09844544485	0.0204875870998
6164.0	2.15162769177	0.0208406009197
6164.9	2.25432139167	0.0212279158373
6165.8	2.30986579669	0.0215002361471
6166.7	2.35038468678	0.0215955569056
6167.6	2.37345271827	0.0215089538958
6168.5	2.2733918625	0.0213123945543
6169.4	2.22050360309	0.0211699345475
6170.3	2.21198170645	0.0212256370827
6171.2	2.25504497254	0.0214560301572
6172.1	2.38308547481	0.0217057398279
6173.0	2.38255573494	0.0218589024746
6173.9	2.37383265217	0.0219131331153
6174.8	2.37325282832	0.0219187447775
6175.7	2.39729912209	0.0219186485089
6176.6	2.4118294119	0.0219421389251
6177.5	2.4061610006	0.0219988253387
6178.4	2.4566011054	0.02206703093
6179.3	2.43656279229	0.0221196002744
6180.2	2.43149989037	0.0221589345298
6181.1	2.4721014582	0.0222013524658
6182.0	2.44284862955	0.0222403472804
6182.9	2.43500310245	0.0222504313413
6183.8	2.44748076393	0.0222119009923
6184.7	2.46833686853	0.0221173641561
6185.6	2.40141348644	0.0219766485064
6186.5	2.3947340835	0.0218247493524
6187.4	2.31514473706	0.0216982422401
6188.3	2.31811264032	0.0215912222537
6189.2	2.26905897721	0.0214595457606
6190.1	2.23424003442	0.0212955185083
6191.0	2.22287261038	0.0211853362669
6191.9	2.24131703217	0.0212424002233
6192.8	2.29420488955	0.0214721676367
6193.7	2.36087229538	0.0217587320322
6194.6	2.40750082373	0.0219879884269
6195.5	2.45671916275	0.0221226298324
6196.4	2.41486266726	0.0221632425171
6197.3	2.49137399709	0.0221047006525
6198.2	2.40908162467	0.021962810022
6199.1	2.36993253204	0.0218148046696
6200.0	2.36911644263	0.0217654831457
6200.9	2.32986046816	0.0218539644737
6201.8	2.41528788722	0.0220160744365
6202.7	2.45852442072	0.022153584526
6203.6	2.40401385876	0.0222214518834
6204.5	2.43308794554	0.0222410647543
6205.4	2.44565671912	0.0222511802547
6206.3	2.46694507097	0.0222648292207
6207.2	2.45467517512	0.0222688629575
6208.1	2.44001949684	0.0222461789077
6209.0	2.4492798581	0.0221894727299
6209.9	2.44685079274	0.0220987597289
6210.8	2.39876199309	0.021968784997
6211.7	2.36310412324	0.0217849031495
6212.6	2.29261144895	0.0215485259028
6213.5	2.22984605216	0.0213094188331
6214.4	2.21284849763	0.0211518009217
6215.3	2.18340074282	0.0211334102824
6216.2	2.22215356672	0.0212344902111
6217.1	2.30048622764	0.0213634494326
6218.0	2.28510711719	0.0214246912626
6218.9	2.26434507565	0.0213992270228
6219.8	2.26291480912	0.0213546292901
6220.7	2.29529972064	0.0213662758648
6221.6	2.29421866787	0.0214404445808
6222.5	2.32134982454	0.0215258381649
6223.4	2.36046114543	0.0215834636355
6224.3	2.33518160967	0.0216208834598
6225.2	2.34835761337	0.0216588465758
6226.1	2.33325780482	0.0216873545165
6227.0	2.3261960695	0.0216636489611
6227.9	2.32087687096	0.0215413819413
6228.8	2.21904867171	0.0213126005112
6229.7	2.19708900268	0.021047908178
6230.6	2.19479693234	0.0208797388815
6231.5	2.13542895389	0.0209073650313
6232.4	2.20646660368	0.0211208208426
6233.3	2.33096374508	0.0214257647804
6234.2	2.31819803428	0.0217103808507
6235.1	2.36205490854	0.0218878440087
6236.0	2.36794880306	0.0219216811771
6236.9	2.33416607199	0.0218321532159
6237.8	2.3315458446	0.0216729515105
6238.7	2.31302420054	0.0215032614477
6239.6	2.29303118914	0.0213711279379
6240.5	2.22542906014	0.0212904256489
6241.4	2.21890471504	0.0212303985765
6242.3	2.22173742586	0.021160754808
6243.2	2.2095850823	0.0211019546868
6244.1	2.22842577786	0.0210989955841
6245.0	2.23608834125	0.0211679034329
6245.9	2.22677536595	0.0212989607774
6246.8	2.28195579739	0.0214743678573
6247.7	2.33851863116	0.0216516855299
6248.6	2.36728071975	0.0217638593199
6249.5	2.31925420956	0.0217576284834
6250.4	2.33133743303	0.0216238496601
6251.3	2.26887041874	0.0214054985555
6252.2	2.2515667268	0.0211877791667
6253.1	2.18810527563	0.021049689765
6254.0	2.18200527565	0.0210006227802
6254.9	2.18590388177	0.0209773577591
6255.8	2.15527244307	0.0209135301817
6256.7	2.16332487963	0.020810175257
6257.6	2.12198141449	0.0207433114005
6258.5	2.15533309043	0.020799375087
6259.4	2.18346453793	0.0209938425908
6260.3	2.2149398809	0.0212621021967
6261.2	2.28240833693	0.0215241920522
6262.1	2.3398388645	0.021723904324
6263.0	2.34980677526	0.0218195696216
6263.9	2.34157672337	0.0218012008719
6264.8	2.33986491348	0.0217253475514
6265.7	2.35529890266	0.0216790374502
6266.6	2.32407648277	0.0216925510163
6267.5	2.33925827783	0.0217244005111
6268.4	2.34095255975	0.0217344991876
6269.3	2.33253171259	0.0217326228381
6270.2	2.33908555741	0.0217514997908
6271.1	2.34167249749	0.0218019765862
6272.0	2.39183128645	0.0218630076307
6272.9	2.40807320598	0.0219047971744
6273.8	2.41853863702	0.0219174200327
6274.7	2.37416532396	0.0219154465347
6275.6	2.36820067539	0.0219152395129
6276.5	2.37438491723	0.0219149247601
6277.4	2.37359156627	0.0218963041998
6278.3	2.37939098069	0.0218412797841
6279.2	2.35190655378	0.0217557025921
6280.1	2.34029456184	0.0216830142402
6281.0	2.316930963	0.021677700424
6281.9	2.36055192547	0.0217545366817
6282.8	2.36903400082	0.0218734712843
6283.7	2.37487839929	0.0219785158656
6284.6	2.4008312632	0.0220477481973
6285.5	2.40020635948	0.0221040052613
6286.4	2.48241083345	0.0221755766257
6287.3	2.46768495364	0.0222531874561
6288.2	2.4803657468	0.0222934667356
6289.1	2.44256568543	0.022260124362
6290.0	2.44776841256	0.0221591392758
6290.9	2.39807293605	0.0220384905722
6291.8	2.39096094252	0.0219535243957
6292.7	2.37560639086	0.0219258622729
6293.6	2.39183097809	0.0219262945122
6294.5	2.37179190654	0.0218974733616
6295.4	2.38193407129	0.0218093509572
6296.3	2.29333406133	0.0216984372022
6297.2	2.28713429629	0.0216351800608
6298.1	2.33676905114	0.0216434155874
6299.0	2.31753009304	0.0216691603893
6299.9	2.28663504589	0.0216433932317
6300.8	2.28688813422	0.0215666110749
6301.7	2.30985017058	0.021514107832
6302.6	2.32923721219	0.0215519986347
6303.5	2.31005507942	0.0216677887326
6304.4	2.36077751112	0.0218034267373
6305.3	2.3588841092	0.021930985495
6306.2	2.4260767692	0.022058754819
6307.1	2.42561791179	0.0221773127767
6308.0	2.44285912159	0.0222426965176
6308.9	2.46799775309	0.0222204736059
6309.8	2.41438242376	0.0221259030483
6310.7	2.38769669222	0.0220143343984
6311.6	2.38641310285	0.0219319582472
6312.5	2.38550898888	0.0218734200598
6313.4	2.37569339625	0.0217987802724
6314.3	2.36730652181	0.0216946757659
6315.2	2.33839345974	0.0215900995246
6316.1	2.30797556086	0.0215056343356
6317.0	2.31045584398	0.0214370468697
6317.9	2.28235084491	0.0214051739978
6318.8	2.22921949059	0.0214577774049
6319.7	2.2873890961	0.0215941372713
6320.6	2.36565569326	0.0217457724261
6321.5	2.36301920008	0.0218567023309
6322.4	2.40511494938	0.0219369486995
6323.3	2.37141945688	0.0220195979205
6324.2	2.4010422231	0.0221029336782
6325.1	2.39629598578	0.0221591338982
6326.0	2.41406507422	0.0221781431119
6326.9	2.45263889591	0.0221779742422
6327.8	2.46232108029	0.0221756057123
6328.7	2.47137344531	0.022168689985
6329.6	2.43527312169	0.022157935769
6330.5	2.48526398881	0.0221660828797
6331.4	2.45029581117	0.0222039321204
6332.3	2.46030297563	0.0222264249373
6333.2	2.49120992337	0.0221563409353
6334.1	2.40386214325	0.0219666510846
6335.0	2.33634699834	0.0217325208001
6335.9	2.30950775997	0.0215823168469
6336.8	2.28025504297	0.0215853561432
6337.7	2.32488224037	0.0217053779809
6338.6	2.41512677296	0.021863869957
6339.5	2.43719237833	0.0220037528789
6340.4	2.40904522523	0.0220830333667
6341.3	2.39634769027	0.0220641690434
6342.2	2.34125304694	0.0219498086356
6343.1	2.35536648318	0.021810515577
6344.0	2.35006400392	0.0217444257805
6344.9	2.38312777736	0.0217970742479
6345.8	2.38758467657	0.0219300554237
6346.7	2.49202852088	0.0220717710992
6347.6	2.42857534977	0.0221791500409
6348.5	2.48476741531	0.0222461427038
6349.4	2.45883689136	0.0222804510923
6350.3	2.44574093632	0.0222874599308
6351.2	2.45879194879	0.0222631081807
6352.1	2.43335424031	0.0221945237547
6353.0	2.4239774422	0.0220787369905
6353.9	2.36555075873	0.021945019094
6354.8	2.36337840357	0.0218402461568
6355.7	2.32079339941	0.021775550748
6356.6	2.34114933114	0.0217064757548
6357.5	2.31273938527	0.0215909317174
6358.4	2.27320150092	0.0214463685187
6359.3	2.23121024243	0.0213215686673
6360.2	2.25067635796	0.0212354415077
6361.1	2.19889034727	0.0211805075179
6362.0	2.1937686116	0.0211682008977
6362.9	2.1911023568	0.0212283019288
6363.8	2.24773090257	0.0213663519415
6364.7	2.25290853936	0.0215511007592
6365.6	2.31369972447	0.0217446057408
6366.5	2.36583290106	0.0219233874161
6367.4	2.41512192953	0.0220690654873
6368.3	2.43726404991	0.0221626286653
6369.2	2.42605863396	0.0222044729673
6370.1	2.43171150733	0.0222273155732
6371.0	2.45712927224	0.0222687050682
6371.9	2.5111621707	0.0223314384545
6372.8	2.47553519431	0.0223853437731
6373.7	2.50615697454	0.0224070733776
6374.6	2.52598026875	0.0224014875805
6375.5	2.49178799496	0.0223800185815
6376.4	2.449834928	0.0223367810686
6377.3	2.45581990001	0.0222624522301
6378.2	2.44884939846	0.0221722787776
6379.1	2.37846410999	0.0221022075732
6380.0	2.4271015468	0.0220797358205
6380.9	2.41001292982	0.0221064211849
6381.8	2.47040183989	0.0221584152114
6382.7	2.48773721323	0.0222004512399
6383.6	2.45613124745	0.0222152719939
6384.5	2.48846048628	0.0222201504126
6385.4	2.45046203182	0.0222411677849
6386.3	2.45121602086	0.0222788113593
6387.2	2.47835580895	0.0223140041161
6388.1	2.49814724174	0.0223350770426
6389.0	2.51491123466	0.0223358855365
6389.9	2.49069071993	0.0222922008286
6390.8	2.41263352569	0.0221677633586
6391.7	2.43765875686	0.0219656043778
6392.6	2.33999244741	0.021770214414
6393.5	2.37250896018	0.0217062630833
6394.4	2.32222469903	0.0218257445717
6395.3	2.39490873555	0.0220489613761
6396.2	2.46778692951	0.0222289138832
6397.1	2.45690545032	0.022251508521
6398.0	2.42508833812	0.0220926321988
6398.9	2.34431846101	0.0218440516785
6399.8	2.34235362941	0.0216855078782
6400.7	2.3651837997	0.02175241554
6401.6	2.41413103713	0.0220058822337
6402.5	2.43733147799	0.0222817453763
6403.4	2.52261911174	0.0224483677079
6404.3	2.52458771902	0.022474175894
6405.2	2.49644223412	0.0223889436598
6406.1	2.45717074295	0.0222443358605
6407.0	2.42409212787	0.0221083139639
6407.9	2.38596459637	0.022042601857
6408.8	2.42675210492	0.0220473335173
6409.7	2.4574924146	0.0220550074336
6410.6	2.43975180041	0.0220163954308
6411.5	2.4028116426	0.0219652267064
6412.4	2.36855480934	0.0219657208043
6413.3	2.41139147627	0.0220305256386
6414.2	2.42910670238	0.0221238303113
6415.1	2.42161860018	0.0222084881673
6416.0	2.50286923617	0.0222565329719
6416.9	2.47640472165	0.0222401061189
6417.8	2.49338227699	0.022142398721
6418.7	2.40118187754	0.0219812544123
6419.6	2.37076777182	0.0218231699255
6420.5	2.3380602453	0.021763439781
6421.4	2.38780736232	0.0218587368394
6422.3	2.42616147541	0.022066142585
6423.2	2.45590770114	0.0222751922363
6424.1	2.5314568779	0.0224096613397
6425.0	2.4877138891	0.0224765818777
6425.9	2.50606811395	0.0225155313092
6426.8	2.48463941522	0.022528261737
6427.7	2.49917971284	0.0224722927734
6428.6	2.44239767798	0.022315192381
6429.5	2.43025018358	0.0220936607019
6430.4	2.362808467	0.0219172090403
6431.3	2.36015642023	0.0218891478628
6432.2	2.40785388689	0.022013559213
6433.1	2.44184566805	0.0222009344592
6434.0	2.45727658048	0.0223565593417
6434.9	2.5335507413	0.0224318542078
6435.8	2.50008532241	0.022406107459
6436.7	2.49578490601	0.022273280412
6437.6	2.38898368574	0.0220784660269
6438.5	2.35085356054	0.021940476361
6439.4	2.42606367198	0.0219757221237
6440.3	2.45779042602	0.0221806419809
6441.2	2.56872922858	0.0224329709319
6442.1	2.53440688835	0.0226155666659
6443.0	2.55184997058	0.0227022215388
6443.9	2.5115761099	0.0227324779635
6444.8	2.55547853882	0.0227396444571
6445.7	2.55050287392	0.0227055490007
6446.6	2.52881021327	0.0225681275704
6447.5	2.47438488193	0.0222805222955
6448.4	2.38630527163	0.0218918435455
6449.3	2.3102975413	0.0215702542979
6450.2	2.30177502732	0.0214946372447
6451.1	2.33075136013	0.021689890515
6452.0	2.43321765411	0.0220027500366
6452.9	2.4722855771	0.0222450324591
6453.8	2.48979835869	0.0223299335318
6454.7	2.44707385615	0.0223008472985
6455.6	2.45986692214	0.0222722193944
6456.5	2.48812259818	0.0223300052679
6457.4	2.44023859083	0.0224654357451
6458.3	2.55607397732	0.0225945307968
6459.2	2.55480674878	0.0226219429267
6460.1	2.51062119973	0.0224907340658
6461.0	2.39499585657	0.0222240542233
6461.9	2.32653479205	0.0219495633549
6462.8	2.34982356168	0.0218344144056
6463.7	2.40853740988	0.0219424687697
6464.6	2.43424863249	0.0221813494179
6465.5	2.50055500988	0.0224089178596
6466.4	2.55713859141	0.0225452926063
6467.3	2.53620449879	0.0225810396459
6468.2	2.52402820535	0.0225379230429
6469.1	2.51931180666	0.0224493727207
6470.0	2.52040203304	0.0223572545049
6470.9	2.43547992679	0.0223032210462
6471.8	2.47244360656	0.0223069129933
6472.7	2.49664146875	0.0223454183469
6473.6	2.49988788954	0.0223725350011
6474.5	2.53251029077	0.0223725497445
6475.4	2.4870611342	0.0223752221229
6476.3	2.47633840813	0.0224064079408
6477.2	2.53827372096	0.0224483350802
6478.1	2.45927676424	0.0224597192392
6479.0	2.49960543082	0.0224098417383
6479.9	2.43927728977	0.0222886584067
6480.8	2.39809977201	0.0221183390291
6481.7	2.36674557999	0.0219656714262
6482.6	2.36609973338	0.0219090698644
6483.5	2.38883657257	0.0219726257221
6484.4	2.42952419672	0.022107985442
6485.3	2.39133061679	0.0222449589389
6486.2	2.47702120345	0.0223414111871
6487.1	2.4863970603	0.0223850958905
6488.0	2.47512251231	0.0223732888528
6488.9	2.4772528664	0.0223078439555
6489.8	2.47024102341	0.0221977502432
6490.7	2.42396899543	0.0220408601592
6491.6	2.39503173666	0.0218019983126
6492.5	2.28399216297	0.0214440532975
6493.4	2.203700482	0.0210085890144
6494.3	2.1389906827	0.0206429036905
6495.2	2.0722876185	0.0204996507288
6496.1	2.12009231539	0.020603751968
6497.0	2.14009639432	0.0208472210339
6497.9	2.23441427063	0.0211048003619
6498.8	2.2669562712	0.0213270662748
6499.7	2.29063303345	0.0215318247993
6500.6	2.36899138894	0.0217371469408
6501.5	2.36362208655	0.0219277361176
6502.4	2.43535732191	0.0220799569529
6503.3	2.43064061621	0.0221909306384
6504.2	2.41076750757	0.0222733508979
6505.1	2.50750256033	0.0223316517308
6506.0	2.47642386046	0.0223535499513
6506.9	2.51951661882	0.0223318548002
6507.8	2.47836939493	0.0222904193875
6508.7	2.45858530611	0.022273149176
6509.6	2.4636578689	0.0223013847378
6510.5	2.46029321814	0.0223538724007
6511.4	2.49043349327	0.0223936991613
6512.3	2.46202578441	0.0224006856204
6513.2	2.46934018771	0.0223719284194
6514.1	2.44873950981	0.0223091611853
6515.0	2.46256988633	0.0222195430681
6515.9	2.41003224412	0.0221201148858
6516.8	2.42248760138	0.0220349914882
6517.7	2.36125063662	0.0219941279474
6518.6	2.40612621742	0.0220257332183
6519.5	2.48427396862	0.0221292009113
6520.4	2.47264810752	0.0222607005476
6521.3	2.51254802379	0.0223654168879
6522.2	2.47528496859	0.0224211640455
6523.1	2.52297688739	0.0224387809825
6524.0	2.50290721924	0.0224281201057
6524.9	2.51311576952	0.0223843930026
6525.8	2.49497336687	0.0223144619064
6526.7	2.44759360736	0.0222568157847
6527.6	2.42545619856	0.022251808693
6528.5	2.42246693611	0.0222940186354
6529.4	2.46328775978	0.0223317753286
6530.3	2.46608777311	0.0223173903418
6531.2	2.49123819001	0.0222525340134
6532.1	2.45881790199	0.0221874979344
6533.0	2.43781642206	0.0221789590199
6533.9	2.45760378177	0.0222421787092
6534.8	2.44577934602	0.0223387445373
6535.7	2.47113663561	0.0224138298657
6536.6	2.48769411619	0.0224482520942
6537.5	2.53010923735	0.0224689193196
6538.4	2.5214125612	0.0225053975232
6539.3	2.51840545958	0.0225470552578
6540.2	2.55450327581	0.0225535776532
6541.1	2.49455579587	0.0224997146715
6542.0	2.46112511476	0.0223962196853
6542.9	2.46957180771	0.0222683700467
6543.8	2.43127925776	0.0221291940227
6544.7	2.40036418221	0.0219885449647
6545.6	2.3898750421	0.0218820118587
6546.5	2.35829746854	0.0218595309427
6547.4	2.35409478803	0.0219287653687
6548.3	2.43992330886	0.0220319843418
6549.2	2.45375975685	0.0220954523379
6550.1	2.4283727447	0.0220883270611
6551.0	2.37931994308	0.0220275287906
6551.9	2.37339094391	0.0219390770314
6552.8	2.36620253509	0.021830738015
6553.7	2.38003336559	0.0217079889118
6554.6	2.30884738377	0.0216017757681
6555.5	2.29663328781	0.0215566651865
6556.4	2.34779131019	0.0215847084949
6557.3	2.31068211146	0.021639192945
6558.2	2.29635786085	0.0216295413845
6559.1	2.2923663926	0.0214454114637
6560.0	2.20517828734	0.0209872229389
6560.9	1.99352839987	0.0202579561299
6561.8	1.89415941342	0.019494331171
6562.7	1.82712725711	0.0191267918656
6563.6	1.85394484256	0.0194184759256
6564.5	2.01901829938	0.020170940454
6565.4	2.21741870908	0.0209525780959
6566.3	2.30250788334	0.0214835406531
6567.2	2.3647412024	0.0217246973652
6568.1	2.36141242896	0.021768082583
6569.0	2.35151191089	0.0217311484048
6569.9	2.33274361517	0.0216899968764
6570.8	2.33903709204	0.0216502464866
6571.7	2.30788667876	0.0215843472558
6572.6	2.30738468293	0.0214984415744
6573.5	2.26905784958	0.0214478259131
6574.4	2.27093290848	0.0214917012968
6575.3	2.34311796553	0.0216414947222
6576.2	2.3498211723	0.0218455901831
6577.1	2.38867557815	0.0220199680464
6578.0	2.40280908208	0.0221009559073
6578.9	2.39878791975	0.0220803822709
6579.8	2.39357536108	0.0220053922958
6580.7	2.4022289639	0.0219474204092
6581.6	2.38179744701	0.0219533517131
6582.5	2.43703854163	0.0220131861959
6583.4	2.46889553307	0.0220780447829
6584.3	2.46619601654	0.0221108832916
6585.2	2.42438202288	0.0221184022543
6586.1	2.4102842215	0.0221365354385
6587.0	2.4409939038	0.0221864052272
6587.9	2.41632939102	0.0222470206085
6588.8	2.47909188155	0.0222687657347
6589.7	2.43019424679	0.0222006826945
6590.6	2.41333954472	0.0220129753312
6591.5	2.36129224428	0.0217325017488
6592.4	2.3072765242	0.0214695143867
6593.3	2.25873051117	0.021363360294
6594.2	2.31594717617	0.0214589822486
6595.1	2.3326480821	0.021658971317
6596.0	2.38166028189	0.0218226528224
6596.9	2.38983519572	0.0218898523359
6597.8	2.37339984052	0.0219038244493
6598.7	2.39937541673	0.0219419564585
6599.6	2.44655120294	0.0220359310159
6600.5	2.42287623782	0.022150638681
6601.4	2.46234876387	0.0222264042731
6602.3	2.45091649651	0.0222292588237
6603.2	2.425536879	0.0221655045049
6604.1	2.39635052433	0.0220662436078
6605.0	2.38325256002	0.021962798706
6605.9	2.36335971653	0.0218664787293
6606.8	2.35095209141	0.0217710091324
6607.7	2.34809825865	0.0216846781468
6608.6	2.33546994138	0.0216531557648
6609.5	2.3163843146	0.0217228227869
6610.4	2.40841534885	0.0218746842354
6611.3	2.40488077881	0.0220258633251
6612.2	2.39298930996	0.0221115508514
6613.1	2.44997861711	0.0221418129463
6614.0	2.46733544177	0.0221657978233
6614.9	2.45831976865	0.0222025201587
6615.8	2.42746448645	0.0222305417223
6616.7	2.45590588622	0.0222343811996
6617.6	2.42076078075	0.0222306670679
6618.5	2.49759320684	0.0222430300574
6619.4	2.41737549721	0.0222692762767
6620.3	2.46380106261	0.0222809670722
6621.2	2.44249400127	0.0222461042569
6622.1	2.4649808158	0.0221506985585
6623.0	2.38902492171	0.0220132370962
6623.9	2.3742397498	0.0218861684348
6624.8	2.37649918416	0.0218267146759
6625.7	2.35645607938	0.0218488886507
6626.6	2.4183157379	0.0219119195623
6627.5	2.39466693339	0.0219626695044
6628.4	2.38259386219	0.0219759554489
6629.3	2.35288036844	0.0219518097369
6630.2	2.36721779705	0.0218919646249
6631.1	2.33587368216	0.02179225077
6632.0	2.31880506378	0.0216617179122
6632.9	2.29979294056	0.0215453863078
6633.8	2.29033751553	0.0215095512535
6634.7	2.34170554116	0.0215859110838
6635.6	2.34076892627	0.0217351067857
6636.5	2.37519748695	0.0218773276576
6637.4	2.42230223647	0.0219549106751
6638.3	2.4164644797	0.0219662527651
6639.2	2.35818796763	0.0219506686992
6640.1	2.36861296323	0.0219395905822
6641.0	2.37710804779	0.0219211003326
6641.9	2.40223509754	0.0218670278808
6642.8	2.35557269208	0.0217929975647
6643.7	2.33549834153	0.0217582266388
6644.6	2.34412843553	0.0217931141905
6645.5	2.34388655742	0.0218610658357
6646.4	2.39841563074	0.0219099791212
6647.3	2.39804755909	0.0219291613851
6648.2	2.38010766238	0.0219367848789
6649.1	2.33663399881	0.0219386424245
6650.0	2.42201896197	0.0219246782965
6650.9	2.36947595325	0.0218946772148
6651.8	2.36955217506	0.0218656202991
6652.7	2.36314591788	0.021853799246
6653.6	2.32579996562	0.021860096166
6654.5	2.34411186118	0.0218724973663
6655.4	2.35370682785	0.0218787270764
6656.3	2.36797734992	0.0218770266003
6657.2	2.31306469915	0.021872726449
6658.1	2.37821750941	0.0218637342163
6659.0	2.32635595048	0.0218364468093
6659.9	2.3141880101	0.0217767904708
6660.8	2.30719284424	0.0216803926435
6661.7	2.29952406874	0.0215606814942
6662.6	2.28506287668	0.0214565700275
6663.5	2.28468213348	0.0214146254506
6664.4	2.24205754035	0.0214442636534
6665.3	2.28981678678	0.0215064471218
6666.2	2.33173502334	0.021561743364
6667.1	2.33226049083	0.0216113176193
6668.0	2.33479707385	0.0216800889395
6668.9	2.3674502331	0.0217756964897
6669.8	2.36221543551	0.0218757281261
6670.7	2.36073920126	0.0219497223059
6671.6	2.36739306051	0.0219853625047
6672.5	2.42171644337	0.0219915572672
